3.9,0.9810639023780823
3.890398394500067,0.9810639023780823
3.8835234403236543,0.9810639023780823
3.877769995377262,0.9810639023780823
3.8731610866556174,0.9810639023780823
3.86848212331571,0.9810639023780823
3.8638085784978324,0.9810639023780823
3.8591443677565227,0.9810639023780823
3.854553022999788,0.9810639023780823
3.8497878471759917,0.9810639023780823
3.8451349218112902,0.9810639023780823
3.8394149570466234,0.9810639023780823
3.8346843745236394,0.9810639023780823
3.8300298982740935,0.9810639023780823
3.825436871896963,0.9810639023780823
3.820744549400585,0.9810639023780823
3.8161184345315586,0.9810639023780823
3.8114962008939606,0.9810639023780823
3.8068226471392568,0.9810639023780823
3.8021517331715615,0.9810639023780823
3.7975163363589126,0.9810639023780823
3.792815755583722,0.9810639023780823
3.7881807820744196,0.9810639023780823
3.7823742975730705,0.9810639023780823
3.7766130691956437,0.9810639023780823
3.7707850415550457,0.9810639023780823
3.7649505204776834,0.9810639023780823
3.7603003574100655,0.9810639023780823
3.755596313418112,0.9810639023780823
3.7510253013614197,0.9810639023780823
3.746295776328153,0.9810639023780823
3.7417303290678516,0.9810639023780823
3.7370847302291557,0.9810639023780823
3.732376714317097,0.9810639023780823
3.7277687409582714,0.9810639023780823
3.7219171744097816,0.9810639023780823
3.7174096675845822,0.9810639023780823
3.7116828454029624,0.9810639023780823
3.7058911418943334,0.9810639023780823
3.70002503037041,0.9810639023780823
3.6925438691886248,0.9810639023780823
3.6867548148433844,0.9810639023780823
3.680859136332785,0.9810639023780823
3.6756603373864727,0.9810639023780823
3.6710273120842682,0.9810639023780823
3.6663273402632903,0.9810639023780823
3.66170727712898,0.9810639023780823
3.657039799260934,0.9810639023780823
3.6524524362115582,0.9810639023780823
3.6477882705291154,0.9810639023780823
3.6431063351564164,0.9810639023780823
3.638522073486338,0.9810639023780823
3.632527935768445,0.9810639023780823
3.626525973696163,0.9810639023780823
3.6211161771420897,0.9810639023780823
3.6152162356740956,0.9810639023780823
3.609436608532523,0.9810639023780823
3.6036227805237697,0.9810639023780823
3.5978452938299217,0.9810639023780823
3.5930874132209536,0.9810639023780823
3.587387859964514,0.9810639023780823
3.5816120463904975,0.9810639023780823
3.5757922977829355,0.9810639023780823
3.571186089074232,0.9810639023780823
3.5653938836638566,0.9810639023780823
3.560762728174575,0.9810639023780823
3.554976184804471,0.9810639023780823
3.549172565504547,0.9810639023780823
3.543370038046054,0.9810639023780823
3.537574871941627,0.9810639023780823
3.5317505805748985,0.9810639023780823
3.5259759401220117,0.9810639023780823
3.5201461403023617,0.9810639023780823
3.514378651408927,0.9810639023780823
3.509779777523681,0.9810639023780823
3.5039474076495405,0.9810639023780823
3.4981738176207444,0.9810639023780823
3.492374473913387,0.9810639023780823
3.486586134043851,0.9810639023780823
3.48082491316975,0.9810639023780823
3.4750905337693117,0.9810639023780823
3.4687350136738018,0.9810240268707275
3.462931796483609,0.980975329875946
3.457149423416315,0.9809266328811646
3.451421473498164,0.9808781743049622
3.4461340705020196,0.9808333516120911
3.4415440463365847,0.9807943105697632
3.4369079654476877,0.9807547926902771
3.4322711283240985,0.9807151556015015
3.4276142695992102,0.9806751608848572
3.423033197561251,0.9806358218193054
3.4172186616747102,0.9805856943130493
3.412644374046417,0.9805461764335632
3.4068503328197863,0.9804958701133728
3.4022082497082002,0.9804554581642151
3.396431692649504,0.9804050326347351
3.3906848006608152,0.9803547263145447
3.3849326770043797,0.9803041219711304
3.379161147451909,0.9802532196044922
3.3744927004350473,0.9802119731903076
3.368565134713792,0.980159342288971
3.362767363276404,0.9801077842712402
3.3581601585706635,0.9800666570663452
3.352381401671055,0.9800148010253906
3.3477765478554034,0.9799734354019165
3.342020977271621,0.9799215793609619
3.3362638890813123,0.9798694849014282
3.3304989397327014,0.9798171520233154
3.325943563339045,0.9797756671905518
3.320142584968998,0.9797227382659912
3.3155611817156605,0.9796807169914246
3.3097777703137394,0.9796275496482849
3.3040483618663306,0.9795747399330139
3.2982896282446013,0.9795213937759399
3.2936764102306015,0.979478657245636
3.287933367608203,0.9794251322746277
3.283388161772883,0.9793826341629028
3.277595443862761,0.9793283343315125
3.2718712176727007,0.9792745113372803
3.2660855139314475,0.979219913482666
3.260334318236072,0.9791654348373413
3.2557475808526304,0.9791218042373657
3.2500404396419267,0.9790674448013306
3.2454223973360086,0.979023277759552
3.239139619881257,0.9789630174636841
3.2334402526114823,0.978908121585846
3.227686050893126,0.9788525104522705
3.2219837130696507,0.9787972569465637
3.2167438691440204,0.978746235370636
3.2121904108399995,0.9787017703056335
3.207567186266337,0.978656530380249
3.203017991096382,0.9786118268966675
3.198441202091057,0.9785667657852173
3.193895183591719,0.9785218834877014
3.1892955565141707,0.978476345539093
3.1845731244964255,0.9784294366836548
3.180125933080243,0.9783852100372314
3.174361585460261,0.9783275723457336
3.1686364769497306,0.9782701730728149
3.162916692048642,0.9782125949859619
3.157231119933609,0.9781551957130432
3.152622672235538,0.9781085252761841
3.1469354657353965,0.9780506491661072
3.1412012382464476,0.9779921770095825
3.135483429554088,0.9779336452484131
3.129775599609047,0.9778749346733093
3.124140282166806,0.9778168201446533
3.119548740288026,0.9777693152427673
3.113842064779273,0.9777100086212158
3.1081313733994262,0.97765052318573
3.1023849404574477,0.9775904417037964
3.097834154374062,0.9775426983833313
3.0921344244575977,0.9774827361106873
3.0864937531166445,0.9774230718612671
3.080746255347131,0.9773620963096619
3.075061935251728,0.9773015975952148
3.070568072794136,0.9772535562515259
3.0648209228576904,0.9771919846534729
3.059118642727243,0.9771305918693542
3.0545695958610914,0.9770815372467041
3.0488945495123394,0.9770200848579407
3.043194429041596,0.9769580960273743
3.0386740273741704,0.976908802986145
3.0329482194884205,0.9768461585044861
3.0284426371814153,0.9767966866493225
3.022814437707114,0.9767346382141113
3.017084154473993,0.9766712188720703
3.010921027156103,0.9766028523445129
3.0052409124471566,0.9765395522117615
2.9996003122320207,0.9764764308929443
2.9939279381197195,0.9764127135276794
2.989821196087601,0.976366400718689
2.98538468313964,0.9763162732124329
2.9808049736515345,0.9762643575668335
2.9763174210609287,0.9762133955955505
2.9718104522793802,0.9761619567871094
2.967230186893677,0.9761095643043518
2.9627003519116353,0.9760576486587524
2.9581814232154597,0.9760056138038635
2.953648640389897,0.9759532809257507
2.948016528133186,0.9758880734443665
2.942409597646014,0.9758228659629822
2.9378351061858115,0.9757694602012634
2.9322118926258045,0.9757036566734314
2.9276705898045443,0.9756503105163574
2.9220987133048495,0.9755845665931702
2.9175492186110232,0.975530743598938
2.9119263546881102,0.9754640460014343
2.906255797699424,0.975396454334259
2.9006048089552556,0.9753288626670837
2.895590002671518,0.9752686023712158
2.891601231837469,0.9752205610275269
2.8859624703198423,0.9751523733139038
2.881471967831534,0.9750979542732239
2.8758415365784074,0.9750294089317322
2.8713622318437135,0.9749747514724731
2.8657172965566278,0.9749054908752441
2.8611599509332057,0.9748494625091553
2.855616865295121,0.9747810363769531
2.8511427010976464,0.974725604057312
2.8454941461827667,0.9746553897857666
2.8410603402484544,0.974600076675415
2.835388370195112,0.9745290875434875
2.829796935536972,0.9744588136672974
2.8242333711951155,0.9743884801864624
2.8185975094378333,0.9743171334266663
2.814126796573566,0.9742602705955505
2.808522632822955,0.9741887450218201
2.8029323974913045,0.9741171598434448
2.797277772875384,0.9740443825721741
2.792897084592856,0.9739878177642822
2.786760341475459,0.9739083051681519
2.7812073456529753,0.9738360643386841
2.775617828954551,0.9737630486488342
2.770039602117166,0.9736897945404053
2.7660030272413283,0.9736366868019104
2.7615882312837017,0.9735783934593201
2.75713774568932,0.9735194444656372
2.7527162877166513,0.9734607338905334
2.7482100448628635,0.9734006524085999
2.743741017227354,0.9733408093452454
2.7392813806313816,0.9732810258865356
2.734846961070676,0.9732212424278259
2.7293036336071927,0.973146378993988
2.7248860892463083,0.9730864763259888
2.7192684118048764,0.9730100035667419
2.7148283009778367,0.9729493260383606
2.7092516548651955,0.9728729128837585
2.703716185392994,0.9727966785430908
2.6981635875033527,0.9727199077606201
2.6937206249271477,0.9726582169532776
2.6881902479812103,0.9725812077522278
2.6837574195082587,0.9725192189216614
2.6782089095513952,0.9724413752555847
2.673773614955764,0.9723788499832153
2.6682443900572648,0.9723007082939148
2.6638443133556438,0.972238302230835
2.658290498169427,0.972159206867218
2.652735019159913,0.9720797538757324
2.647136788116355,0.9719992876052856
2.642846367187286,0.9719374775886536
2.6372874620227904,0.9718570113182068
2.631768342426037,0.9717767834663391
2.626231522709668,0.9716960191726685
2.620738428449704,0.9716155529022217
2.616305632299249,0.9715503454208374
2.6107868024737617,0.9714688062667847
2.6053060493082016,0.9713875651359558
2.600953482925895,0.9713228344917297
2.5954027685151453,0.9712398648262024
2.591011506083764,0.9711740016937256
2.5855748259172553,0.9710921049118042
2.5799943647934644,0.9710077047348022
2.5745779000662474,0.970925509929657
2.568567115105003,0.9708338379859924
2.5629796877881423,0.970748245716095
2.557593539097391,0.9706653356552124
2.552111667762372,0.9705806970596313
2.548141726753886,0.9705190658569336
2.5438362222901874,0.970452070236206
2.5395309167687423,0.9703848958015442
2.5350395788385236,0.9703145027160645
2.5307370673653136,0.9702468514442444
2.5263537998317642,0.9701777100563049
2.5220307318277633,0.9701092839241028
2.517570473561863,0.9700384736061096
2.5132211954471475,0.9699690937995911
2.507834537032403,0.9698829650878906
2.5023263995985237,0.9697943329811096
2.4969476533800843,0.9697075486183167
2.4914831293815394,0.9696189165115356
2.4871400293897716,0.9695482850074768
2.481639446851491,0.9694583415985107
2.4762308535281545,0.9693695902824402
2.4707876161094195,0.9692798852920532
2.4653308582188553,0.9691895246505737
2.459928877296028,0.9690997004508972
2.4545390256273456,0.9690096378326416
2.4501212935060734,0.9689355492591858
2.44471639214816,0.9688445925712585
2.439332294293805,0.968753457069397
2.433911171098845,0.968661367893219
2.4296037660188228,0.9685879349708557
2.4241504670191225,0.9684945344924927
2.4187992377257004,0.9684025049209595
2.413370062974629,0.9683087468147278
2.409084812639539,0.9682343006134033
2.4036821128327377,0.9681402444839478
2.3993654461289697,0.9680647253990173
2.393910836348456,0.9679690003395081
2.3896509496932565,0.9678938984870911
2.3842696070620244,0.9677985906600952
2.379961748850157,0.9677219986915588
